KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
TNXQB-88KX3-H8MM2-F2X7P-Q3WXG,12345-03308-094-864149-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.530,0,0x00000000000046D3
TNYJY-K7QQK-4GH93-FM3GC-Q3WXG,12345-03308-094-864240-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.530,0,0x00000000000046D4
TNYR6-93438-JYXD8-7XJMY-K766T,12345-03308-094-870306-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.533,0,0x00000000000046D5
TP4YN-7HXXB-RXWTR-MBQ97-DRR9G,12345-03308-094-884828-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.533,0,0x00000000000046D6
TTMPN-FYBRK-6RG8V-F6G2K-MG9TT,12345-03308-095-175274-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.537,0,0x00000000000046D8
TTPN2-YM6HG-BH6VV-Y7Q4Y-3GPKG,12345-03308-094-873650-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.540,0,0x00000000000046D9
TTPQ9-NXJ8Y-Q3PD4-9V84K-FRG6T,12345-03308-095-188721-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.540,0,0x00000000000046DA
V9GHV-NV7WG-TXJQ7-9BX2F-369TT,12345-03308-095-187713-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.543,0,0x00000000000046DB
VH4N8-MXR2G-R67PJ-WR7H4-6Q726,12345-03308-095-188644-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.543,0,0x00000000000046DC
VJN8V-HXBXY-XQJYT-6477Q-M7V26,12345-03308-095-187776-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.547,0,0x00000000000046DD
VKXHN-F2HQM-J4MGB-PFBMG-C9XTT,12345-03308-095-179137-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.550,0,0x00000000000046DE
VMGJ9-4RNXB-JCYB3-Q8YY3-B98XG,12345-03308-095-179181-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.550,0,0x00000000000046DF
VN6FC-G82TK-V2QKQ-PJQC6-H8RC6,12345-03308-095-178252-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.553,0,0x00000000000046E0
VP9V8-F6NX4-TQGMW-FVFKP-TMT6T,12345-03308-095-180758-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.553,0,0x00000000000046E1
VRDPN-X2VW9-B6QCK-GPGTR-6Q726,12345-03308-095-181261-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.557,0,0x00000000000046E2
VRGNX-M33WQ-QP8FM-HJ3QW-J8F9G,12345-03308-095-178487-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.557,0,0x00000000000046E3
VWN2X-PW7J2-828CG-YMKDV-R9CKG,12345-03308-095-179245-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.560,0,0x00000000000046E4
W4PNK-HXTB9-D73DR-KQ4G2-D69TT,12345-03308-095-171357-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.563,0,0x00000000000046E5
W6MTN-JFKVF-2WPWG-CY7K6-Y98XG,12345-03308-095-178471-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.563,0,0x00000000000046E6
W8Y2P-8NJGH-34RJX-P8HD2-GQ726,12345-03308-095-186493-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.563,0,0x00000000000046E7
W96TW-NQHCC-K3CW7-2RWBF-F6YP6,12345-03308-094-882684-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.567,0,0x00000000000046E8
W9G2N-23X7H-MFR24-99PGX-FRG6T,12345-03308-095-171330-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.570,0,0x00000000000046E9
W9NTQ-2MVDX-H2C9K-RQF7M-BBH26,12345-03308-095-175570-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.570,0,0x00000000000046EA
W9WB7-HNJFX-MPYWF-P4D84-844C6,12345-03308-094-882589-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.573,0,0x00000000000046EB
WCWT8-JGN8H-P7Y2Q-8WJQW-F3KTT,12345-03308-095-183854-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.573,0,0x00000000000046EC
WFP7N-MHBP3-XT2C3-YFPQF-MWRC6,12345-03308-095-186734-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.580,0,0x00000000000046EF
WFPGN-KXX7W-JHKV6-6J6HK-MG9TT,12345-03308-094-864351-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.580,0,0x00000000000046F0
WGDYR-XMN8G-34CDM-WBQYF-844C6,12345-03308-094-882654-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.583,0,0x00000000000046F1
WGFNP-3BC68-7D7CD-G8TX2-FX8XG,12345-03308-094-864280-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.583,0,0x00000000000046F2
WJ8NT-3DK4D-PY982-J766D-M7V26,12345-03308-094-884951-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.590,0,0x00000000000046F5
WJPGN-XW6GY-JWRVT-HH8QY-JK8XG,12345-03308-095-177038-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.593,0,0x00000000000046F6
WJPKB-NFCW2-YKTGF-PKXQ9-H6DGT,12345-03308-094-873609-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.593,0,0x00000000000046F7
WKBVY-N48RQ-G9873-JQQ62-D69TT,12345-03308-094-883643-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.597,0,0x00000000000046F8
WKN9M-KD79J-7T938-DX9V3-FM49G,12345-03308-095-179957-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.597,0,0x00000000000046F9
RC6CB-B6NPG-YG4MX-XX3M6-J2QGT,12345-03308-094-864200-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:07.870,0,0x0000000000004671
RNQRB-KPBXJ-B6K39-XWF4F-2KCKG,12345-03308-094-883909-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:07.897,0,0x000000000000467F
RPX3W-N8M9B-M4GWW-MBMFF-K4R9G,12345-03308-095-178476-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:07.913,0,0x0000000000004688
T2YN6-DH7RY-QCYDY-4BTT2-PGYP6,12345-03308-095-175319-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:07.950,0,0x000000000000469C
T9HC7-NBMF6-G2KRP-KGXX7-DRR9G,12345-03308-095-187544-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:07.993,0,0x00000000000046B2
T9NHX-CM3XB-YWBTX-M6P3K-V22KG,12345-03308-095-180816-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:07.997,0,0x00000000000046B3
TD2TC-6MNP4-B8TJK-6XQ74-WFG6T,12345-03308-095-181652-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:08.007,0,0x00000000000046B9
TG7XN-D8H68-6XMKY-6VVHB-3GPKG,12345-03308-095-187587-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.497,0,0x00000000000046C2
TG92K-JFNJ9-7WP9B-7JQR6-9KXTT,12345-03308-095-174448-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.497,0,0x00000000000046C3
TKBQP-3ND2R-2YCQK-R6GJX-MG9TT,12345-03308-095-186642-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.513,0,0x00000000000046CB
TMPNV-BD37C-VQRGJ-P9KHB-XBT6T,12345-03308-094-873630-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.520,0,0x00000000000046CF
TNK4R-TGT98-B7C8Q-C2J9F-CR4C6,12345-03308-094-882699-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.527,0,0x00000000000046D2
TRNTB-H6DKW-JFFTT-8GC8B-WHV26,12345-03308-094-861828-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.537,0,0x00000000000046D7
WD2QR-NX9K9-BTHK3-YQMF3-WQKTT,12345-03308-094-883840-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.577,0,0x00000000000046ED
WDQCY-VNRKH-FXR3Y-BFTW9-M98XG,12345-03308-094-873057-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.577,0,0x00000000000046EE
WHBFB-FN9FT-JXHH8-R66WC-3YH26,12345-03308-095-175037-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.587,0,0x00000000000046F3
WJ2B6-CNFW6-99DXT-RFJ4D-BG9TT,12345-03308-095-187658-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.587,0,0x00000000000046F4
WKNPB-FTP7Q-HXJ2G-44Q3F-HQWXG,12345-03308-094-864245-00-1033-20348.0000-3442022,1,Win 10 RTM Professional Retail,Professional,4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c,,-1,2022-12-11 15:41:11.600,0,0x00000000000046FA
W269N-WFGWX-YVC9B-4J6C9-T83GX,12345-03311-000-000001-03-1033-20348.0000-3442022,6,Win 10 RTM Professional Volume:GVLK,Professional,2de67392-b7a7-462a-b1ca-108dd189f588,,-1,2022-12-11 15:41:07.527,0,0x00000000000045CE
6TP4R-GNPTD-KYYHQ-7B7DP-J447Y,12345-03784-000-000001-03-1033-20348.0000-3442022,6,Win 10 RTM ProfessionalEducation Volume:GVLK,ProfessionalEducation,3f1afc82-f8ac-4f6c-8005-1d233e606eee,,-1,2022-12-11 15:41:07.530,0,0x00000000000045CF
YVWGF-BXNMC-HTQYQ-CPQ99-66QFC,12345-03785-000-000001-03-1033-20348.0000-3442022,6,Win 10 RTM ProfessionalEducationN Volume:GVLK,ProfessionalEducationN,5300b18c-2e33-4dc2-8291-47ffcec746dd,,-1,2022-12-11 15:41:07.530,0,0x00000000000045D0
MH37W-N47XK-V7XM9-C7227-GCQG9,12345-03319-000-000001-03-1033-20348.0000-3442022,6,Win 10 RTM ProfessionalN Volume:GVLK,ProfessionalN,a80b5abf-76ad-428b-b05d-a47d2dffeebf,,-1,2022-12-11 15:41:07.533,0,0x00000000000045D1
NRG8B-VKK3Q-CXVCJ-9G2XF-6Q84J,12345-03918-000-000001-03-1033-20348.0000-3442022,6,Win 10 RTM ProfessionalWorkstation Volume:GVLK,ProfessionalWorkstation,82bbc092-bc50-4e16-8e18-b74fc486aec3,,-1,2022-12-11 15:41:07.533,0,0x00000000000045D2
9FNHH-K3HBT-3W4TD-6383H-6XYWF,12345-03923-000-000001-03-1033-20348.0000-3442022,6,Win 10 RTM ProfessionalWorkstationN Volume:GVLK,ProfessionalWorkstationN,4b1571d3-bafb-4b40-8087-a961be2caf65,,-1,2022-12-11 15:41:07.537,0,0x00000000000045D3
KGN77-XV922-GRTCF-B77Y3-GFYQD,12345-01778-004-612620-00-1033-20348.0000-3452022,1,Win 8 RTM Core Retail,Core,625cc89b-693d-45c4-9967-123877fc41e4,,-1,2022-12-11 15:41:11.603,0,0x00000000000046FC
8NFGV-T8HBT-2JRBF-C9DXM-WHRDD,12345-01778-004-612619-00-1033-20348.0000-3452022,1,Win 8 RTM Core Retail,Core,625cc89b-693d-45c4-9967-123877fc41e4,,-1,2022-12-11 15:41:11.600,0,0x00000000000046FB
BN3D2-R7TKB-3YPBD-8DRP2-27GG4,12345-01907-000-000001-03-1033-20348.0000-3442022,6,Win 8 RTM Core Volume:GVLK,Core,c04ed6bf-55c8-4b47-9f8e-5a1f31ceee60,,-1,2022-12-11 15:41:07.537,0,0x00000000000045D4
4K36P-JN4VD-GDC6V-KDT89-DYFKP,12345-01905-000-000001-03-1033-20348.0000-3442022,6,Win 8 RTM CoreCountrySpecific Volume:GVLK,CoreCountrySpecific,9d5584a2-2d85-419a-982c-a00888bb9ddf,,-1,2022-12-11 15:41:07.540,0,0x00000000000045D5
8N2M2-HWPGY-7PGT9-HGDD8-GVGGY,12345-01904-000-000001-03-1033-20348.0000-3442022,6,Win 8 RTM CoreN Volume:GVLK,CoreN,197390a0-65f6-4a95-bdc4-55d58a3b0253,,-1,2022-12-11 15:41:07.543,0,0x00000000000045D6
RDNGH-2GQR6-4YDPV-C72TX-YDTBD,12345-01794-029-357128-02-1033-20348.0000-3452022,12,Win 8 RTM CoreSingleLanguage OEM:DM,CoreSingleLanguage,71f411ae-7b4b-41bd-b68c-c519c499f950,,-1,2022-12-11 15:41:07.677,0,0x000000000000460E
NQHHW-4DWWF-QXV6Y-2JBFX-6CKVR,12345-01795-081-389691-02-1033-20348.0000-3452022,4,Win 8 RTM CoreSingleLanguage OEM:NONSLP,CoreSingleLanguage,a25f4cc7-4bd1-4124-a4b8-4e6508dbbab8,,-1,2022-12-11 15:41:07.807,0,0x0000000000004652
DQBNX-336J4-R8TWD-93HG3-488YF,12345-01795-081-389686-02-1033-20348.0000-3452022,4,Win 8 RTM CoreSingleLanguage OEM:NONSLP,CoreSingleLanguage,a25f4cc7-4bd1-4124-a4b8-4e6508dbbab8,,-1,2022-12-11 15:41:07.803,0,0x0000000000004651
B74MK-N3Y82-YC78W-BVVTG-68XVR,12345-01795-081-392030-02-1033-20348.0000-3452022,4,Win 8 RTM CoreSingleLanguage OEM:NONSLP,CoreSingleLanguage,a25f4cc7-4bd1-4124-a4b8-4e6508dbbab8,,-1,2022-12-11 15:41:07.800,0,0x0000000000004650
2WN2H-YGCQR-KFX6K-CD6TF-84YXQ,12345-01906-000-000001-03-1033-20348.0000-3442022,6,Win 8 RTM CoreSingleLanguage Volume:GVLK,CoreSingleLanguage,8860fcd4-a77b-4a20-9045-a150ff11d609,,-1,2022-12-11 15:41:07.543,0,0x00000000000045D7
32JNW-9KQ84-P47T8-D8GGY-CWCK7,12345-01789-000-000011-03-1033-20348.0000-3442022,6,Win 8 RTM Enterprise Volume:GVLK,Enterprise,458e1bec-837a-45f6-b9d5-925ed5d299de,,-1,2022-12-11 15:41:07.547,0,0x00000000000045D8
D7GGD-CDCJM-8786P-4X8BD-6V3H4,12345-00206-199-522624-03-1033-20348.0000-3452022,5,Win 8 RTM Enterprise;EnterpriseN;Professional;ProfessionalN Volume:CSVLK,Enterprise;EnterpriseN;Professional;ProfessionalN,24259a22-3bf0-44af-a68b-1b858bce1894,,-1,2022-12-11 15:41:07.493,0,0x00000000000045C1
JMNMF-RHW7P-DMY6X-RF3DR-X2BQT,12345-01788-000-000001-03-1033-20348.0000-3442022,6,Win 8 RTM EnterpriseN Volume:GVLK,EnterpriseN,e14997e7-800a-4cf7-ad10-de4b45b578db,,-1,2022-12-11 15:41:07.547,0,0x00000000000045D9
YXP9N-MDPMM-X8FB7-MGWQP-4RDH2,12345-01801-932-011741-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.727,0,0x0000000000004629
JGRJG-PNFYH-VD88T-R9YMX-T8XV2,12345-01801-925-155192-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.703,0,0x000000000000461C
F68NR-J9YPQ-Q3D6Y-3H774-6Q4FC,12345-01801-929-903528-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.693,0,0x0000000000004617
XRQNM-K2TBK-VM4RH-6J678-RX6BP,12345-01801-929-903542-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.723,0,0x0000000000004627
BN7Y4-THQT3-96K8M-B9889-XKT72,12345-01801-925-155249-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.687,0,0x0000000000004614
XXVCN-MVJVY-MQ4J6-MMG4T-4M2MP,12345-01801-925-155008-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.727,0,0x0000000000004628
KCXCB-FJNHT-W4FDW-D97VR-KBQH2,12345-01801-948-036309-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.707,0,0x000000000000461F
6YFVN-64X8P-J9WHQ-HBGG4-W8CMP,12345-01801-933-087046-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.683,0,0x0000000000004611
83NKX-TF4C6-26Y33-4R842-4RDH2,12345-01801-099-735842-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.687,0,0x0000000000004613
7WNWH-JPVM7-G7Q38-BDPDR-FCWYP,12345-01801-086-288295-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.683,0,0x0000000000004612
GDMNX-F77BB-JRQ3H-QG8DC-3YFFC,12345-01801-099-894430-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.697,0,0x0000000000004619
GBN7X-62DX3-PJTGJ-7Q2W7-T274C,12345-01801-099-735857-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.693,0,0x0000000000004618
PYNTW-7K6BW-2333M-C4YQB-6VGBP,12345-01801-099-735861-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.717,0,0x0000000000004623
Q44KR-2NTJC-T93BT-6YCH4-WFDH2,12345-01801-099-894330-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.717,0,0x0000000000004624
JCNYP-779XM-V97FF-Y6BYW-DGJYP,12345-01801-075-643151-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.700,0,0x000000000000461B
K4VN6-PDQ6H-RYJFX-FJ3QD-Y4DH2,12345-01801-099-739551-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.707,0,0x000000000000461E
BNRFB-B4BQ7-84F98-XVCDH-2RYRC,12345-01801-934-036478-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.690,0,0x0000000000004615
MYTTT-TQN96-G4MJR-7TJTJ-CPKV2,12345-01801-934-036349-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.710,0,0x0000000000004620
CFJTN-FWJXK-8MKBK-2MJPB-XBQH2,12345-01801-934-036209-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.690,0,0x0000000000004616
NQTK4-3XH4J-C9RDC-TCWG6-4M2MP,12345-01801-934-036155-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.713,0,0x0000000000004622
JJKRN-HDHW4-PWQ76-K3PW2-KWXV2,12345-01801-934-036449-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.703,0,0x000000000000461D
63KYN-9DG3X-6W94J-GGYXG-PDG72,12345-01801-934-036079-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.677,0,0x000000000000460F
RNWHY-64GHF-XY7PP-G8CWM-MY2MP,12345-01801-934-036141-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.720,0,0x0000000000004625
HXNDK-RKH7G-G7B29-3948Q-973H2,12345-01801-934-036239-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.697,0,0x000000000000461A
6PN2C-DKTJH-3KVJ2-9RGVK-MG672,12345-01801-934-036225-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.680,0,0x0000000000004610
N8TTX-89FXX-7YVV6-KVPX8-BWMRC,12345-01801-934-036075-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.710,0,0x0000000000004621
TRJNW-Q4BT3-B2DFR-MGPPH-M4DH2,12345-01801-945-275031-02-1033-20348.0000-3452022,12,Win 8 RTM Professional OEM:DM,Professional,0cdc4d08-6df6-4eb4-b5b4-a373c3e351e7,,-1,2022-12-11 15:41:07.720,0,0x0000000000004626
